CustomerID,Recency,Frequency,TotalQuantity,AvgUnitPrice,Monetary
17613.0,23,14,2496,2.6451602564102563,4559.150000000001
17614.0,57,1,238,2.2116,390.07
17615.0,130,3,140,3.9107142857142856,329.6
17616.0,174,3,224,2.55,571.1999999999999
17618.0,6,3,331,4.282820512820513,971.58
17619.0,312,1,127,1.8036363636363635,218.52
17620.0,60,1,60,2.7575,81.44
17621.0,21,3,514,3.1365384615384615,1379.9
17623.0,33,1,265,2.8709090909090906,527.0500000000001
17624.0,15,2,554,2.958,843.48
17625.0,18,4,1198,2.539587301587302,2047.0
17628.0,81,1,79,2.41,75.75
17629.0,6,8,1629,2.0857723577235774,1814.12
17630.0,170,2,158,7.825000000000001,503.59999999999997
17631.0,2,3,334,3.712820512820513,528.33
17633.0,31,4,644,2.797428571428571,1324.84
17634.0,36,9,840,3.7267003367003366,2361.9700000000003
17636.0,19,1,182,2.3905000000000003,285.56
17637.0,31,2,280,3.432857142857143,547.0600000000001
17639.0,276,1,49,5.514285714285714,108.5
17640.0,87,1,250,2.566,621.66
17642.0,120,2,474,2.3432500000000003,712.29
17643.0,373,1,71,4.01875,101.55
17644.0,1,11,1793,2.771783439490446,2895.64
17646.0,219,3,323,4.756666666666667,1008.39
17647.0,65,1,30,7.097142857142857,133.06
17648.0,61,4,487,5.536483516483516,1797.5
17649.0,138,1,399,3.581153846153846,868.49
17650.0,21,1,150,1.89625,166.08
17651.0,12,10,3112,2.0029310344827587,3945.0
17652.0,25,12,2509,3.3447490347490345,4867.72
17653.0,37,4,1409,4.069090909090909,1207.56
17654.0,277,1,41,3.1568181818181817,117.55
17655.0,11,7,1116,4.826153846153846,2638.94
17656.0,73,5,1399,2.772560975609756,1674.69
17658.0,26,2,616,2.561052631578947,595.42
17659.0,17,12,1525,4.0412025316455695,2999.46
17660.0,141,1,130,2.0037777777777777,196.0
17663.0,26,7,797,3.9981395348837214,1802.91
17664.0,19,2,604,1.9167441860465118,604.64
17666.0,4,2,596,1.8988888888888888,728.16
17667.0,66,5,1033,3.6650862068965515,2055.51
17668.0,1,2,93,7.336666666666667,347.75
17669.0,43,7,1916,1.8576470588235294,3406.7200000000003
17670.0,228,1,110,2.590909090909091,205.7
17671.0,16,4,772,3.197358490566038,1572.71
17672.0,50,2,1690,3.331818181818182,3178.17
17673.0,2,6,1487,1.6033920704845817,1629.12
17674.0,74,2,672,0.7588888888888888,551.04
17675.0,1,31,8360,3.53868085106383,20374.28
17676.0,4,6,932,1.9006410256410255,1387.68
17677.0,2,30,9775,2.732993421052632,16363.23
17678.0,264,1,207,2.235625,298.11
17679.0,53,2,729,5.309,1992.1100000000001
17680.0,24,1,96,2.8000000000000003,184.4
17682.0,10,6,1367,2.400762711864407,2474.33
17684.0,44,1,145,2.916,239.41
17685.0,17,7,1956,2.000923076923077,3191.53
17686.0,7,7,2478,3.8588811188811194,5739.46
17690.0,30,15,1773,5.7077734375,4757.95
17691.0,358,2,134,3.4026315789473687,290.40000000000003
17692.0,127,4,672,1.6482608695652174,740.9399999999999
17693.0,137,1,231,2.0825,200.47
17694.0,142,1,184,2.6086666666666667,283.12
17695.0,132,2,779,1.2517142857142858,765.34
17696.0,38,8,1756,2.3863478260869564,2285.71
17697.0,236,1,93,5.084210526315789,338.95
17698.0,261,1,93,2.1375,154.95
17700.0,17,4,1266,3.167887323943662,2534.64
17701.0,253,1,109,5.754166666666666,417.95
17702.0,30,4,1353,1.7451351351351354,1824.37
17703.0,35,3,590,1.6427272727272726,798.74
17704.0,169,2,343,3.918709677419355,885.19
17705.0,3,9,963,2.987378640776699,1823.52
17706.0,4,17,3899,4.205471204188481,10504.49
17707.0,185,2,144,1.7700000000000002,152.4
17708.0,188,2,91,3.144,267.08
17709.0,170,1,17,13.007142857142858,137.45
17711.0,11,2,246,2.4530434782608697,385.1
17712.0,45,1,215,4.665172413793103,522.91
17714.0,321,1,92,2.05,153.0
17715.0,201,1,384,0.85,326.4
17716.0,23,11,3072,2.530040816326531,5655.99
17718.0,232,1,83,4.191666666666666,139.35
17719.0,38,15,2466,4.476167883211679,5396.04
17720.0,26,4,576,5.4342,1195.94
17722.0,96,4,1595,3.3454782608695655,2424.04
17723.0,127,6,792,4.07,3276.4000000000005
17724.0,71,3,300,4.37125,1033.0
17725.0,16,11,2162,2.5801041666666666,3439.08
17727.0,15,1,645,3.1312121212121213,1060.25
17728.0,4,3,1469,3.3267272727272728,2876.01
17730.0,3,13,3576,1.9898165137614678,5298.4800000000005
17731.0,79,4,493,5.1274626865671635,1240.11
17732.0,373,1,93,4.9494444444444445,303.97
17733.0,39,2,463,2.959142857142857,692.19
17734.0,54,3,422,2.8969767441860466,700.63
17735.0,2,19,8439,2.192463768115942,13110.02
17736.0,9,3,238,5.2212,377.44
17737.0,9,2,108,2.414,168.24
17738.0,19,4,1029,3.5612371134020617,1879.05
17739.0,12,7,861,4.5727659574468085,2791.35
17742.0,113,2,89,8.895333333333333,355.11
17744.0,4,6,3412,0.8940441176470588,2322.4
17746.0,240,1,29,5.741666666666667,110.25
17747.0,113,1,12,5.95,71.4
17749.0,178,2,320,4.591714285714286,674.52
17750.0,5,9,3957,0.6623316062176166,1797.57
17752.0,359,1,192,0.42,80.64
17754.0,1,5,1869,0.9895652173913044,1772.26
17757.0,1,30,3320,2.748758434547908,5605.29
17758.0,19,8,2091,2.375485436893204,3456.7000000000003
17759.0,17,3,708,2.266947368421053,834.99
17760.0,22,2,239,2.2716,287.59
17761.0,33,1,398,3.142105263157895,712.78
17763.0,263,1,12,1.25,15.0
17764.0,51,2,395,3.154533333333333,818.8199999999999
17765.0,159,3,144,3.8773684210526316,371.88
17767.0,15,1,128,2.7976190476190474,271.2
17768.0,8,3,1186,3.846857142857143,2273.1800000000003
17769.0,13,10,1862,3.0608709677419355,3997.98
17770.0,199,5,365,4.827105263157895,1143.27
17771.0,57,2,287,2.247592592592593,245.81
17772.0,11,2,58,3.320943396226415,182.77
17774.0,97,4,512,3.3438461538461537,1225.41
17775.0,255,1,72,0.7833333333333333,56.4
17777.0,25,3,507,1.6470103092783503,665.86
17779.0,21,3,397,2.803170731707317,658.57
17781.0,159,2,34,5.5566666666666675,188.02
17783.0,72,2,354,1.922686567164179,283.47
17785.0,53,1,67,2.563076923076923,131.94
17786.0,85,2,200,2.1241666666666665,278.74
17787.0,153,4,910,2.8470895522388058,1865.19
17788.0,74,2,211,5.42,1117.9
17789.0,281,1,74,3.9714285714285715,225.9
17790.0,27,14,836,3.126894736842105,1965.55
17791.0,30,1,46,2.77,106.1
17793.0,25,1,232,3.7682758620689656,323.04
17795.0,180,2,341,1.9260869565217391,350.39
17796.0,40,4,178,4.017073170731707,697.9
17797.0,22,3,498,2.552792792792793,780.43
17799.0,22,10,1758,2.532769607843137,3055.93
17800.0,37,9,736,2.200480769230769,1199.01
17802.0,82,3,752,2.2339285714285713,1285.04
17805.0,74,1,478,2.257,512.31
17806.0,11,1,727,1.0211627906976743,546.04
17809.0,16,12,2057,2.9057377049180326,5411.91
17811.0,4,39,4177,2.7256756756756757,7837.7300000000005
17812.0,13,4,350,3.029645390070922,732.16
17813.0,14,5,790,3.3684636118598386,1770.8799999999999
17816.0,37,4,30,1.4105882352941177,36.56
17817.0,4,3,67,9.148484848484848,387.68
17819.0,72,7,1031,4.4487499999999995,3704.87
17824.0,51,1,408,1.0692307692307692,298.4
17827.0,5,5,1247,2.3783636363636362,1995.46
17828.0,23,4,667,5.273432835820896,1820.09
17829.0,299,1,496,2.5856666666666666,889.24
17830.0,2,3,92,6.01304347826087,398.7
17831.0,33,1,12,2.95,35.400000000000006
17832.0,50,1,208,1.1116393442622952,155.37
17835.0,3,3,348,1.6985245901639343,350.64
17836.0,47,1,88,1.3658333333333335,110.21000000000001
17837.0,42,8,518,3.8654437869822487,1593.38
17838.0,27,5,1879,3.797685950413223,2779.3
17839.0,42,1,285,1.7505357142857143,338.8
17841.0,2,124,23071,2.52943672741175,40991.57
17843.0,303,1,113,3.2051351351351354,205.48
17844.0,107,1,52,0.998,51.559999999999995
17846.0,85,1,1,2033.1,2033.1
17848.0,81,9,398,4.231372549019608,901.1999999999999
17849.0,218,4,114,10.323076923076924,605.8000000000001
17850.0,372,34,1733,3.9603703703703705,5391.21
17852.0,12,2,53,2.3679166666666664,114.34
17854.0,185,2,84,3.586,311.26
17855.0,373,1,197,1.7658823529411765,208.97
17856.0,2,4,842,3.5593333333333335,1418.03
17857.0,4,23,19256,10.332407407407405,26879.04
17858.0,6,12,2706,5.885075376884423,5155.66
17859.0,305,1,127,1.8108000000000002,148.21
17860.0,369,1,104,2.556379310344828,252.8
17861.0,3,8,1988,2.4218018018018017,2100.8
17862.0,324,1,100,5.145454545454545,330.9
17863.0,59,6,2638,1.547027027027027,3160.0
17864.0,13,3,810,1.8047058823529414,597.5
17865.0,31,20,5757,2.7636756756756755,10526.32
17866.0,143,1,174,3.4000000000000004,329.65
17867.0,30,6,542,2.3807594936708862,1197.1000000000001
17869.0,107,5,111,6.1585,428.18
17870.0,2,12,1401,2.2145161290322584,1894.35
17871.0,205,1,182,2.132,155.9
17873.0,80,5,1047,4.690227272727273,1859.16
17874.0,185,6,221,4.084565217391304,683.46
17877.0,170,1,98,3.5408333333333335,237.61
17878.0,44,1,401,2.246153846153846,379.45
17879.0,174,1,45,3.638333333333333,178.51999999999998
17880.0,365,1,314,2.4615384615384617,458.92
17881.0,304,1,32,4.53125,133.35000000000002
17883.0,3,4,379,2.2995172413793106,671.77
17884.0,4,4,854,1.9159829059829059,717.45
17885.0,12,1,167,2.215,190.19
17886.0,32,3,481,2.988348623853211,899.61
17887.0,129,1,30,5.235,111.35
17888.0,21,8,980,2.974925373134328,726.05
17889.0,212,2,79,3.4580952380952383,203.87
17890.0,323,2,416,2.4690425531914895,602.09
17891.0,162,1,393,0.711764705882353,203.85999999999999
17892.0,56,3,109,3.275,244.1
17893.0,225,1,161,2.0949999999999998,112.25
17894.0,72,8,405,2.7942487046632123,1119.81
17895.0,44,1,130,1.860625,98.0
17896.0,23,1,288,0.89,256.32
17897.0,173,3,229,3.0799122807017545,566.6
17898.0,85,2,190,1.4814285714285713,152.06
17899.0,159,1,171,2.384375,155.8
17900.0,190,2,73,3.608333333333333,112.19999999999999
17901.0,29,1,24,5.328947368421052,110.38
17904.0,21,1,63,3.617894736842105,191.67
17905.0,71,4,407,3.793823529411765,800.24
17906.0,247,1,26,3.8249999999999997,72.9
17908.0,374,1,173,2.6725862068965514,243.28
17911.0,9,1,223,2.181025641025641,366.23
17912.0,310,5,185,3.9815789473684213,311.01
17913.0,59,2,289,2.434237288135593,411.6
17914.0,4,1,473,1.9649999999999999,336.43
17917.0,45,3,187,2.2280851063829785,341.28
17919.0,88,1,756,2.1630434782608696,1304.04
17920.0,4,17,2516,2.3329741379310347,4204.1
17921.0,64,4,430,2.348689655172414,826.52
17923.0,282,1,50,4.15,207.50000000000003
17924.0,12,7,1160,3.246451612903226,2962.5
17925.0,373,1,72,3.39,244.08
17926.0,133,2,306,3.1552380952380954,397.29
17928.0,45,2,140,2.988695652173913,212.54
17929.0,11,4,108,7.57,843.0
17930.0,36,5,1594,1.4825641025641025,1740.48
17931.0,134,2,249,3.069384615384615,408.36
17932.0,29,3,789,2.7395555555555555,1331.57
17934.0,52,2,478,3.4528571428571433,704.25
17935.0,138,2,82,1.8672413793103448,145.79
17936.0,5,1,262,2.384025974025974,389.84
17937.0,9,7,1754,3.473255813953488,4301.22
17939.0,160,1,40,2.455833333333333,99.14
17940.0,49,10,9755,98.52894736842104,4106.4400000000005
17941.0,131,1,252,1.255,304.56
17942.0,8,1,38,1.525,77.50000000000001
17946.0,233,2,75,3.1445,149.57999999999998
17947.0,37,1,168,0.9422222222222223,176.68
17948.0,147,1,144,2.49,358.56000000000006
17949.0,1,45,30546,3.3914285714285715,58510.48
17950.0,72,3,366,2.3209859154929577,482.2
17951.0,40,3,616,2.2085,1008.5400000000001
17954.0,5,12,2234,1.942103092783505,2332.72
17955.0,199,4,273,5.631052631578947,557.3
17956.0,249,1,1,12.75,12.75
17957.0,66,1,287,1.3490322580645162,111.68
17958.0,117,1,84,4.04,508.4599999999999
17960.0,171,1,41,1.7196153846153845,73.78
17961.0,21,39,560,3.2722489959839356,1296.44
17962.0,142,1,128,1.6517142857142857,102.83
17964.0,32,2,301,2.680192307692308,471.7
17965.0,38,14,1556,3.4882370820668696,2622.57
17966.0,38,5,2571,1.4894117647058824,1098.43
17967.0,372,1,80,1.8797916666666667,123.07
17968.0,374,1,160,1.9291764705882353,277.35
17969.0,166,2,152,4.701428571428571,228.2
17970.0,211,1,525,2.9658064516129032,582.59
17972.0,242,1,37,4.230322580645161,136.04
17973.0,52,1,176,3.244,337.04
17974.0,25,3,519,2.024245810055866,740.79
17975.0,15,13,1568,3.1686824324324325,4488.81
17976.0,372,1,106,3.532,353.19
17977.0,29,1,342,3.2476190476190476,288.14
17978.0,365,1,499,2.3633333333333333,300.91999999999996
17979.0,36,4,397,2.338082191780822,757.71
17980.0,166,3,682,2.2036666666666664,811.45
17984.0,145,1,98,2.066666666666667,152.68
17985.0,22,1,183,4.469565217391304,634.95
17986.0,56,1,10,2.08,20.8
17987.0,185,1,261,0.9092307692307693,198.57
17988.0,12,7,43,5.094736842105263,201.12
17990.0,237,3,414,2.3224137931034488,630.84
17991.0,225,2,25,4.91,93.35
17994.0,122,4,497,2.3518518518518516,678.49
17995.0,282,1,133,1.685,76.1
17997.0,74,8,2298,1.5156024096385543,1970.6699999999998
17999.0,37,2,221,2.822903225806452,382.06
18001.0,12,2,363,2.8377586206896552,417.23
18004.0,362,1,78,2.76525,169.47
18005.0,4,2,93,3.1863333333333332,249.72
18006.0,23,1,220,3.2290909090909095,444.68
18008.0,70,9,1581,3.8,2116.19
18009.0,235,1,126,4.1378125,257.34
18010.0,257,1,60,5.014285714285714,174.8
18011.0,373,1,71,2.3610714285714285,102.78999999999999
18013.0,155,2,285,1.1703225806451614,187.29
18014.0,28,1,68,2.930625,166.42
18015.0,4,1,157,1.2758695652173913,120.03
18016.0,32,5,1029,3.353821138211382,1483.56
18017.0,81,3,300,1.7433333333333334,523.0
18018.0,108,2,55,3.8113793103448277,122.14
18019.0,52,1,7,5.71,38.45
18022.0,36,1,736,1.754240837696335,668.11
18024.0,153,2,184,2.5828571428571427,389.78
18027.0,99,1,78,2.7923809523809524,115.31
18030.0,4,2,67,6.705555555555555,230.64999999999998
18032.0,334,1,42,1.8699999999999999,73.5
18033.0,65,1,253,1.8658823529411763,97.97
18034.0,22,2,561,1.3344642857142859,422.88
18035.0,36,3,611,2.467358490566038,730.4
18036.0,32,3,234,1.8920833333333336,405.62
18037.0,154,6,20,3.598421052631579,70.02
18040.0,19,2,148,3.0710526315789473,357.20000000000005
18041.0,12,21,3819,1.968156779661017,4183.39
18042.0,54,1,33,5.45,165.04999999999998
18043.0,25,3,282,2.9121487603305787,559.51
18044.0,4,10,1033,4.251574803149607,2088.6
18045.0,45,1,142,2.606808510638298,189.4
18048.0,203,2,127,1.5,172.29000000000002
18050.0,359,1,40,2.31,74.4
18053.0,71,1,302,1.5855000000000001,300.02
18055.0,7,10,2455,4.0215555555555556,6784.1900000000005
18056.0,288,1,211,3.7578947368421054,363.65
18058.0,10,1,88,1.7966666666666666,170.16
18059.0,23,3,258,1.913333333333333,306.46
18061.0,22,10,955,5.010434782608696,2119.41
18062.0,173,3,396,4.489259259259259,720.52
18064.0,133,2,384,2.2471428571428573,814.0
18065.0,6,14,1027,4.154306569343065,2392.83
18066.0,75,1,108,3.4299999999999997,318.0
18067.0,40,1,189,2.8329729729729727,396.33
18068.0,289,1,6,16.95,101.69999999999999
18069.0,26,5,1311,2.201787234042553,2036.67
18071.0,258,2,260,2.998,453.0
18072.0,186,1,288,0.885,247.44
18073.0,114,12,3108,3.834931506849315,3877.5200000000004
18074.0,374,1,190,4.7807692307692315,489.6
18075.0,23,10,1464,3.4669014084507044,2611.75
18077.0,8,11,1878,1.8249779735682818,2633.0099999999998
18078.0,217,2,145,2.98551724137931,336.13
18079.0,45,4,7432,0.8958267716535433,3651.97
18080.0,19,2,642,1.9,1231.5
18081.0,36,3,195,3.84,343.45
18082.0,26,1,621,2.153972602739726,703.37
18084.0,16,1,312,0.29,90.47999999999999
18085.0,330,2,265,2.8448275862068964,689.95
18086.0,274,1,106,1.48,101.34
18087.0,98,2,3907,426.81,4055.7199999999993
18088.0,61,1,109,2.0935897435897437,167.67000000000002
18092.0,2,11,4252,3.7192134831460675,9068.26
18093.0,93,4,1392,1.6352777777777776,2106.52
18094.0,82,7,2518,2.1552857142857142,3017.3
18095.0,313,2,419,2.619047619047619,580.0500000000001
18096.0,12,3,825,2.2876525821596245,911.15
18097.0,8,6,1686,2.9694444444444446,2697.8
18099.0,127,1,149,2.1389473684210527,168.31
18101.0,11,2,88,2.580487804878049,223.65
18102.0,1,60,64124,4.503294663573086,259657.3
18104.0,37,1,362,3.758947368421053,754.64
18105.0,38,1,46,2.232222222222222,113.48000000000002
18106.0,330,1,128,3.9358974358974357,430.7
18108.0,254,1,84,4.711764705882352,271.0
18109.0,2,26,4237,4.930247747747748,8052.97
18110.0,20,1,86,2.7769565217391303,236.3
18112.0,12,2,255,4.289230769230769,352.69
18113.0,369,1,72,1.06,76.32000000000001
18114.0,290,1,55,5.533928571428571,220.1
18116.0,68,8,848,2.370079365079365,1418.03
18117.0,26,1,618,1.2141891891891892,320.72
18118.0,11,26,2882,2.5287959343236905,5653.82
18119.0,368,1,125,2.7823333333333333,181.12
18120.0,214,1,31,4.0323529411764705,111.15
18121.0,149,2,450,1.865,673.1
18122.0,8,6,1234,2.3395054945054947,1826.21
18123.0,24,2,594,1.4233333333333333,589.4399999999999
18125.0,30,4,804,2.225459183673469,1142.99
18126.0,61,1,144,1.9507142857142856,206.82999999999998
18127.0,19,3,188,3.177446808510638,348.73
18129.0,243,1,48,2.9250000000000003,112.55000000000001
18130.0,15,3,824,2.3695714285714287,1059.39
18133.0,212,1,1350,0.69,931.4999999999999
18135.0,29,5,349,2.3075,681.9100000000001
18136.0,63,3,379,2.728421052631579,784.33
18138.0,295,1,38,6.25625,152.65
18139.0,18,6,5557,1.5092452830188678,8438.34
18142.0,157,2,1276,1.53,1019.52
18143.0,117,2,570,2.728360655737705,1000.16
18144.0,8,12,1343,4.43046511627907,2888.75
18145.0,13,4,2625,1.801447963800905,2861.55
18146.0,141,2,153,1.95,160.35000000000002
18147.0,46,2,203,1.2971428571428572,179.33999999999997
18149.0,51,3,310,2.7525,612.0799999999999
18150.0,32,3,332,2.3235135135135137,566.58
18151.0,135,2,355,3.1986842105263156,653.35
18154.0,3,2,255,2.8261904761904764,399.19
18155.0,75,3,266,2.4703999999999997,371.62
18156.0,13,2,301,3.0002142857142857,734.94
18158.0,9,2,354,1.2944117647058824,453.4
18159.0,301,1,139,5.004347826086956,530.15
18160.0,57,2,294,3.657179487179487,638.0600000000001
18161.0,15,5,812,3.640125,1618.69
18164.0,37,1,184,4.207083333333333,399.65000000000003
18165.0,177,1,254,1.238,302.46000000000004
18167.0,23,3,382,3.788648648648649,1384.8600000000001
18168.0,176,6,594,3.2399236641221374,1169.94
18169.0,61,1,61,3.688888888888889,202.65
18170.0,33,3,409,4.247368421052632,980.31
18171.0,59,5,481,5.11037037037037,1231.31
18172.0,15,20,3184,3.107037037037037,7561.68
18173.0,87,4,1220,2.705806451612903,2106.84
18174.0,7,1,50,2.08,104.0
18176.0,358,1,283,2.6816666666666666,476.35
18177.0,31,6,710,1.8343243243243244,1341.42
18178.0,129,4,983,2.448762886597938,1590.81
18179.0,9,6,1360,2.761,1793.17
18180.0,5,6,1721,2.080840336134454,1843.75
18181.0,24,1,146,3.6140909090909092,382.8
18183.0,227,2,371,3.5043243243243243,632.07
18184.0,15,1,60,0.83,49.8
18185.0,249,1,183,3.626470588235294,304.25
18188.0,15,3,1168,2.4726760563380283,2001.04
18189.0,78,2,566,3.2851470588235294,1090.24
18190.0,192,2,140,3.929333333333333,284.46000000000004
18191.0,262,1,140,4.021428571428571,207.79999999999998
18192.0,72,1,339,4.007333333333333,957.97
18193.0,165,1,124,3.5949999999999998,243.76
18194.0,82,1,632,1.6514285714285712,973.8399999999999
18196.0,95,2,433,2.2075886524822694,689.13
18198.0,4,17,4074,2.3962893081761005,5425.56
18200.0,106,1,111,1.9684375,163.8
18202.0,200,3,581,4.052058823529412,1396.99
18203.0,157,1,43,4.583157894736842,160.42000000000002
18204.0,71,3,1200,2.5493,1993.7
18205.0,36,2,192,4.58,517.36
18209.0,29,1,58,3.24375,139.10000000000002
18210.0,2,6,1398,3.5970895522388058,2621.38
18211.0,26,5,359,2.451904761904762,600.07
18212.0,326,1,101,3.057674418604651,248.42
18213.0,237,1,232,1.5013333333333334,232.48000000000002
18215.0,89,1,118,2.9930769230769227,299.34000000000003
18216.0,31,1,200,4.935384615384615,481.75
18217.0,29,2,491,2.0880645161290325,621.75
18218.0,211,2,584,1.7866666666666664,662.08
18219.0,3,10,885,4.12921052631579,2069.77
18220.0,227,1,288,1.06,305.28000000000003
18221.0,22,5,791,2.6042187500000002,1041.61
18222.0,93,1,335,3.2557894736842106,443.0
18223.0,5,14,2948,2.9675,6484.54
18224.0,264,1,69,3.06,158.95000000000002
18225.0,3,12,3244,2.5551660516605166,5509.12
18226.0,44,11,3466,2.185206611570248,5228.05
18227.0,218,1,21,8.65,93.75
18228.0,57,2,238,3.9876666666666667,779.9
18229.0,12,20,2488,4.626585365853659,7276.900000000001
18230.0,9,7,1316,2.191627906976744,2810.2000000000003
18231.0,192,5,821,3.765483870967742,2083.27
18232.0,82,4,302,3.724864864864865,592.97
18233.0,326,1,4,110.0,440.0
18235.0,72,3,1578,2.1464423076923076,1796.48
18236.0,30,6,403,3.3632653061224493,882.24
18237.0,3,5,622,2.957704918032787,987.1
18239.0,219,5,795,2.871931818181818,1561.6100000000001
18240.0,46,1,126,3.9283333333333332,422.58
18241.0,10,17,1051,3.2537499999999997,2073.09
18242.0,72,4,1017,3.279871794871795,2232.4900000000002
18245.0,7,7,1788,2.5844,2567.06
18246.0,24,2,166,4.71,596.1
18248.0,123,2,511,4.105744680851064,804.02
18249.0,17,1,128,1.60375,95.34
18250.0,310,1,199,3.8057142857142856,349.27
18251.0,87,1,7824,0.771875,4314.72
18252.0,51,2,239,3.129081632653061,526.67
18255.0,89,1,74,1.7166666666666668,103.3
18257.0,39,8,1041,3.40364406779661,2337.63
18259.0,25,3,714,3.2595238095238095,2338.6000000000004
18260.0,173,6,1478,3.5070149253731344,2643.2000000000003
18261.0,43,2,146,3.0828571428571427,324.24
18262.0,140,1,182,1.123076923076923,149.48
18263.0,26,3,1468,0.9595081967213115,1213.1599999999999
18265.0,72,2,311,5.246521739130435,801.51
